event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
109,25,1,10,10,100.0,1562.7189523809525,439.6910476190476,7.925349766740275,4.253052166937749,1550.25,433.0,1578.0,448.0,28.75,16.0,943.00390625,843.980107421875,0.9026202684751498,0.03610481073900599,902620.2684751498,36104.81073900599,136
102,1,1,1,1,10.0,1984.6666666666667,0.3333333333333333,0.0,0.0,1984.6666666666667,0.3333333333333333,1984.6666666666667,0.3333333333333333,1.0,1.0,836.3564453125,836.3564453125,0.03709334195104176,0.03709334195104176,37093.34195104176,37093.34195104176,129
103,3,1,3,3,30.0,479.6666666666667,22.5,1.699673171197595,1.0801234497346435,478.0,21.5,482.0,24.0,5.0,3.5,768.806640625,768.71435546875,0.049458073156381274,0.016486024385460426,49458.07315638127,16486.024385460427,130
104,1,1,1,1,10.0,683.0,50.0,0.0,0.0,683.0,50.0,683.0,50.0,1.0,1.0,768.6630859375,768.6630859375,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,131
125,1,1,1,1,10.0,1494.0,1846.0,0.0,0.0,1494.0,1846.0,1494.0,1846.0,1.0,1.0,768.6630859375,768.6630859375,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,152
110,1,1,1,1,10.0,754.0,442.0,0.0,0.0,754.0,442.0,754.0,442.0,1.0,1.0,768.6630859375,768.6630859375,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,137
111,1,1,1,1,10.0,1524.0,459.0,0.0,0.0,1524.0,459.0,1524.0,459.0,1.0,1.0,836.3564453125,836.3564453125,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,138
124,1,1,1,1,10.0,1216.0,1760.0,0.0,0.0,1216.0,1760.0,1216.0,1760.0,1.0,1.0,768.6630859375,768.6630859375,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,151
112,1,1,1,1,10.0,790.0,509.0,0.0,0.0,790.0,509.0,790.0,509.0,1.0,1.0,768.6630859375,768.6630859375,0.012364447317013921,0.012364447317013921,12364.44731701392,12364.44731701392,139
129,1,2,2,1,10.0,362.0,164.0,0.0,0.0,362.0,164.0,362.0,164.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,156
131,1,2,2,1,10.0,863.0,553.0,0.0,0.0,863.0,553.0,863.0,553.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,158
130,2,2,3,2,20.0,1607.5,447.83333333333337,0.5,1.1666666666666572,1607.0,446.6666666666667,1608.0,449.0,2.0,3.3333333333333144,836.30419921875,802.48876953125,0.049458144128193035,0.024729072064096518,49458.14412819304,24729.07206409652,157
128,1,2,2,1,10.0,386.0,95.0,0.0,0.0,386.0,95.0,386.0,95.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,155
127,2,2,3,2,20.0,259.5,69.0,1.5,1.0,258.0,68.0,261.0,70.0,4.0,3.0,768.806640625,768.739990234375,0.02472910755054167,0.012364553775270836,24729.10755054167,12364.553775270835,154
126,1,2,2,1,10.0,897.0,28.0,0.0,0.0,897.0,28.0,897.0,28.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,153
133,1,2,2,1,10.0,204.0,736.0,0.0,0.0,204.0,736.0,204.0,736.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,160
132,1,2,2,1,10.0,1949.0,614.0,0.0,0.0,1949.0,614.0,1949.0,614.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,159
134,3,2,4,3,30.0,220.2777777777778,829.2777777777778,0.9060836905722292,1.2862041003100304,219.0,827.5,221.0,830.5,3.0,4.0,942.928955078125,849.328857421875,0.12364589261975013,0.04121529753991671,123645.89261975013,41215.29753991671,161
135,4,2,5,4,40.0,1655.1416666666669,1204.3,0.9627434756984506,0.4749268949591379,1653.6666666666667,1203.6666666666667,1656.0,1205.0,3.3333333333332575,2.3333333333332575,1017.61181640625,900.0865478515625,0.16074029918262348,0.04018507479565587,160740.29918262348,40185.07479565587,162
136,4,2,5,4,40.0,1711.675,1251.525,0.46569840025494175,1.2457427503300798,1711.0,1249.5,1712.2,1252.6,2.2000000000000455,4.099999999999909,836.271240234375,802.3114624023438,0.13601097870660506,0.034002744676651264,136010.97870660506,34002.744676651266,163
137,1,2,2,1,10.0,263.0,1250.0,0.0,0.0,263.0,1250.0,263.0,1250.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,164
138,1,2,2,1,10.0,514.5,1292.5,0.0,0.0,514.5,1292.5,514.5,1292.5,1.0,1.0,768.806640625,768.806640625,0.024729036577651364,0.024729036577651364,24729.036577651364,24729.036577651364,165
139,1,2,2,1,10.0,1914.0,1306.0,0.0,0.0,1914.0,1306.0,1914.0,1306.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,166
140,1,2,2,1,10.0,1900.0,1395.0,0.0,0.0,1900.0,1395.0,1900.0,1395.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,167
141,1,2,2,1,10.0,919.0,1421.0,0.0,0.0,919.0,1421.0,919.0,1421.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,168
142,1,2,2,1,10.0,997.0,1493.0,0.0,0.0,997.0,1493.0,997.0,1493.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,169
143,1,2,2,1,10.0,49.125,1683.0,0.0,0.0,49.125,1683.0,49.125,1683.0,1.0,1.0,768.806640625,768.806640625,0.06182259144412841,0.06182259144412841,61822.59144412841,61822.59144412841,170
144,1,2,2,1,10.0,1196.0,1770.0,0.0,0.0,1196.0,1770.0,1196.0,1770.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,171
145,8,2,6,5,50.0,14.3125,1916.75,10.071424613727693,3.4550687402713134,0.0,1912.0,32.0,1923.0,33.0,12.0,802.124267578125,772.9092712402344,0.11128180018738783,0.013910225023423478,111281.80018738782,13910.225023423478,173
147,1,2,2,1,10.0,1191.0,1925.0,0.0,0.0,1191.0,1925.0,1191.0,1925.0,1.0,1.0,768.806640625,768.806640625,0.012364518288825682,0.012364518288825682,12364.518288825682,12364.518288825682,175
146,51,2,20,19,190.0,162.47656098803157,1920.4148902187135,6.481316151129075,11.368550752380825,142.0,1900.0,172.0,1943.0,31.0,44.0,836.29052734375,776.5841279871323,2.4854380377309604,0.0487340791711953,2485438.03773096,48734.0791711953,174
149,2,3,4,2,20.0,406.7083333333333,110.33333333333333,0.2916666666666856,0.1666666666666714,406.41666666666663,110.16666666666666,407.0,110.5,1.5833333333333712,1.3333333333333428,836.271240234375,802.4722900390625,0.12364646041064331,0.061823230205321655,123646.46041064331,61823.230205321655,177
148,4,3,5,3,30.0,631.875,72.5,2.3551804601770967,3.570714214271425,629.0,67.0,635.5,77.0,7.5,11.0,768.75341796875,768.688720703125,0.061823443136639344,0.015455860784159836,61823.44313663935,15455.860784159837,176
155,1,3,3,1,10.0,818.0,462.0,0.0,0.0,818.0,462.0,818.0,462.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,183
154,10,3,7,5,50.0,422.2283333333333,235.4136111111111,6.609908597451756,4.977313416150585,414.25,224.0,432.5,240.4,19.25,17.400000000000006,943.00390625,830.7785400390625,0.5564131885413381,0.055641318854133814,556413.1885413382,55641.31885413382,182
153,2,3,4,2,20.0,517.5,214.0,2.5,1.0,515.0,213.0,520.0,215.0,6.0,3.0,768.75341796875,768.71337890625,0.024729249497617407,0.012364624748808704,24729.249497617406,12364.624748808703,181
152,1,3,3,1,10.0,429.0,191.0,0.0,0.0,429.0,191.0,429.0,191.0,1.0,1.0,836.286376953125,836.286376953125,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,180
151,1,3,3,1,10.0,363.0,148.0,0.0,0.0,363.0,148.0,363.0,148.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,179
150,3,3,5,3,30.0,465.3333333333333,116.16666666666667,0.23570226039551584,0.6236095644623235,465.0,115.5,465.5,117.0,1.5,2.5,836.271240234375,802.364013671875,0.06182337215953345,0.020607790719844483,61823.37215953345,20607.790719844485,178
165,1,3,3,1,10.0,872.0,1404.0,0.0,0.0,872.0,1404.0,872.0,1404.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,193
164,3,3,5,3,30.0,461.26666666666665,1230.3333333333333,2.3113247764479645,0.9428090415820634,458.0,1229.0,463.0,1231.0,6.0,3.0,836.196044921875,791.2076009114584,0.08655290556265396,0.028850968520884656,86552.90556265396,28850.968520884657,192
163,1,3,3,1,10.0,1972.0,1225.0,0.0,0.0,1972.0,1225.0,1972.0,1225.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,191
162,3,3,5,3,30.0,573.0555555555555,1133.75,0.8452846697056997,0.5400617248673217,572.4166666666667,1133.25,574.25,1134.5,2.8333333333332575,2.25,836.271240234375,813.4989420572916,0.2720223122760363,0.0906741040920121,272022.3122760363,90674.1040920121,190
161,6,3,8,6,60.0,916.1666666666666,1117.764880952381,0.6400954789890507,0.5214791913894309,915.0,1117.0,917.0,1118.7142857142858,3.0,2.7142857142857792,1479.0947265625,1098.775390625,0.27202550627325794,0.045337584378876326,272025.50627325795,45337.58437887632,189
160,1,3,3,1,10.0,975.0,869.0,0.0,0.0,975.0,869.0,975.0,869.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,188
159,2,3,4,2,20.0,1997.0833333333335,841.9166666666667,0.9166666666666288,2.0833333333333144,1996.1666666666667,839.8333333333334,1998.0,844.0,2.8333333333332575,5.166666666666629,802.078125,785.415771484375,0.061823017282765375,0.030911508641382687,61823.01728276537,30911.508641382687,187
158,1,3,3,1,10.0,239.25,801.0,0.0,0.0,239.25,801.0,239.25,801.0,1.0,1.0,768.67333984375,768.67333984375,0.03709376778514797,0.03709376778514797,37093.76778514797,37093.76778514797,186
157,5,3,5,3,30.0,481.66666666666663,664.05,5.370702416299422,5.442528007379577,477.0,653.25,492.0,667.6666666666666,16.0,15.416666666666629,768.75341796875,768.6837890625,0.13601168846047146,0.02720233769209429,136011.68846047146,27202.33769209429,185
156,1,3,3,1,10.0,473.0,594.0,0.0,0.0,473.0,594.0,473.0,594.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,184
166,1,3,3,1,10.0,693.0,1446.0,0.0,0.0,693.0,1446.0,693.0,1446.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,194
167,23,3,18,16,160.0,1463.3640786749481,1511.036542443064,4.417121204172365,1.5878271986600885,1452.5,1508.0,1470.0,1513.75,18.5,6.75,1388.78515625,938.6053334111753,1.6321865423123065,0.07096463227444812,1632186.5423123066,70964.63227444811,195
168,1,3,3,1,10.0,1028.0,1646.0,0.0,0.0,1028.0,1646.0,1028.0,1646.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,196
169,4,3,6,4,40.0,1.96875,1663.96875,0.6583959622108534,2.704705101762482,1.2083333333333335,1660.0,3.0,1666.875,2.7916666666666665,7.875,802.1474609375,777.066650390625,0.1731049594188543,0.04327623985471357,173104.9594188543,43276.239854713574,197
170,1,3,3,1,10.0,1229.0,1711.0,0.0,0.0,1229.0,1711.0,1229.0,1711.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,198
171,1,3,3,1,10.0,162.0,1942.0,0.0,0.0,162.0,1942.0,162.0,1942.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,199
172,1,3,3,1,10.0,135.0,1955.0,0.0,0.0,135.0,1955.0,135.0,1955.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,200
173,1,3,3,1,10.0,901.0,1974.0,0.0,0.0,901.0,1974.0,901.0,1974.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,201
174,1,3,3,1,10.0,330.0,2006.0,0.0,0.0,330.0,2006.0,330.0,2006.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,202
175,1,3,3,1,10.0,368.0,2014.0,0.0,0.0,368.0,2014.0,368.0,2014.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,203
176,1,3,3,1,10.0,156.0,2039.0,0.0,0.0,156.0,2039.0,156.0,2039.0,1.0,1.0,768.67333984375,768.67333984375,0.01236458926171599,0.01236458926171599,12364.58926171599,12364.58926171599,204
180,1,4,4,1,10.0,520.0,304.0,0.0,0.0,520.0,304.0,520.0,304.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,209
179,4,4,6,3,30.0,193.36805555555554,191.07638888888889,2.474201376950498,6.866545727764537,190.2222222222222,183.25,196.75,200.55555555555554,7.5277777777778,18.305555555555543,802.1474609375,785.4351806640625,0.16074129284036595,0.04018532321009149,160741.29284036596,40185.32321009149,207
178,6,4,8,5,50.0,1692.6373015873014,145.00317460317459,2.2372683657730392,3.2400107157454956,1688.0,138.0,1695.0,147.5,8.0,10.5,836.196044921875,802.3569742838541,0.2843906633605347,0.04739844389342245,284390.6633605347,47398.44389342245,206
181,1,4,4,1,10.0,342.0,340.0,0.0,0.0,342.0,340.0,342.0,340.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,210
177,6,4,7,4,40.0,723.6237373737373,86.02904040404042,2.443459449681215,3.162145825271763,719.3333333333334,79.5909090909091,726.0,89.0,7.666666666666629,10.409090909090907,836.279052734375,808.0364176432291,0.4204011451652313,0.07006685752753855,420401.1451652313,70066.85752753855,205
182,1,4,4,1,10.0,789.0,508.0,0.0,0.0,789.0,508.0,789.0,508.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,211
183,3,4,6,3,30.0,1939.3333333333333,753.5,2.6246692913372702,1.224744871391589,1937.0,752.0,1943.0,755.0,7.0,4.0,768.75341796875,768.7032877604166,0.04945885387621764,0.01648628462540588,49458.85387621764,16486.28462540588,212
184,1,4,4,1,10.0,1043.0,982.0,0.0,0.0,1043.0,982.0,1043.0,982.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,213
185,3,4,6,3,30.0,1057.5,1044.6666666666667,0.816496580927726,0.6236095644623235,1056.5,1044.0,1058.5,1045.5,3.0,2.5,979.878173828125,873.248291015625,0.09891784970664708,0.03297261656888236,98917.84970664707,32972.61656888236,214
186,1,4,4,1,10.0,556.0,1129.0,0.0,0.0,556.0,1129.0,556.0,1129.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,215
187,1,4,4,1,10.0,1760.5,1376.0,0.0,0.0,1760.5,1376.0,1760.5,1376.0,1.0,1.0,1388.82958984375,1388.82958984375,0.024729320471802832,0.024729320471802832,24729.320471802832,24729.320471802832,216
188,1,4,4,1,10.0,1900.0,1397.0,0.0,0.0,1900.0,1397.0,1900.0,1397.0,1.0,1.0,802.124267578125,802.124267578125,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,217
189,2,4,4,1,10.0,1019.0,1436.0,4.0,6.0,1015.0,1430.0,1023.0,1442.0,9.0,13.0,768.75341796875,768.75341796875,0.024729320471802832,0.012364660235901416,24729.320471802832,12364.660235901416,218
190,1,4,4,1,10.0,949.0,1456.0,0.0,0.0,949.0,1456.0,949.0,1456.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,219
191,13,4,12,9,90.0,1516.758803203034,1481.6908040331118,0.9388378948784177,4.352259140660579,1515.0,1472.0,1518.6,1487.8,4.599999999999909,16.799999999999955,1017.5859375,862.502206655649,1.9289278807158652,0.14837906774737425,1928927.8807158652,148379.06774737424,220
192,2,4,4,1,10.0,975.5,1523.625,0.5,4.625,975.0,1519.0,976.0,1528.25,2.0,10.25,802.124267578125,785.4388427734375,0.0741879614154085,0.03709398070770425,74187.9614154085,37093.98070770425,221
196,1,4,4,1,10.0,312.0,1969.0,0.0,0.0,312.0,1969.0,312.0,1969.0,1.0,1.0,768.75341796875,768.75341796875,0.012364660235901416,0.012364660235901416,12364.660235901416,12364.660235901416,225
195,8,4,8,5,50.0,66.65625,1931.5,3.3469610749902663,5.8576872569299905,60.0,1925.0,71.0,1942.0,12.0,18.0,768.75341796875,768.7008056640625,0.14837762631144447,0.018547203288930558,148377.62631144447,18547.20328893056,224
194,1,4,4,1,10.0,9.0,1789.0,0.0,0.0,9.0,1789.0,9.0,1789.0,1.0,1.0,802.124267578125,802.124267578125,0.03709398070770425,0.03709398070770425,37093.98070770425,37093.98070770425,223
193,1,4,4,1,10.0,12.5,1695.5,0.0,0.0,12.5,1695.5,12.5,1695.5,1.0,1.0,802.124267578125,802.124267578125,0.024729320471802832,0.024729320471802832,24729.320471802832,24729.320471802832,222
197,2,4,5,2,20.0,353.2777777777778,2011.0,0.2777777777777999,0.5,353.0,2010.5,353.5555555555556,2011.5,1.5555555555555998,2.0,768.75341796875,768.708740234375,0.09891770774984672,0.04945885387492336,98917.70774984673,49458.85387492336,226
232,1,5,5,1,10.0,163.0,1949.0,0.0,0.0,163.0,1949.0,163.0,1949.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,261
231,55,5,25,21,210.0,1233.3783011937555,1752.8395270890728,6.370399780836861,7.800074635962577,1218.0,1737.0,1246.5,1763.0,29.5,27.0,802.1884765625,775.9923117897728,1.8919130538339881,0.03439841916061796,1891913.053833988,34398.41916061796,260
230,2,5,6,2,20.0,1227.5,1744.0,0.5,0.0,1227.0,1744.0,1228.0,1744.0,2.0,1.0,768.6923828125,768.67822265625,0.024729533404414812,0.012364766702207406,24729.53340441481,12364.766702207406,259
229,7,5,10,6,60.0,1224.857142857143,1716.4285714285713,4.2233558568841385,2.821202522590214,1218.0,1710.0,1232.0,1719.0,15.0,10.0,768.70556640625,768.6844656808036,0.08655453809032497,0.012364934012903566,86554.53809032498,12364.934012903566,258
228,2,5,6,2,20.0,36.25,1708.5,0.75,0.5,35.5,1708.0,37.0,1709.0,2.5,2.0,802.1474609375,785.419921875,0.061823798021836934,0.030911899010918467,61823.798021836934,30911.899010918467,257
227,6,5,9,5,50.0,55.05092592592593,1684.8101851851852,3.0490847588974987,1.9439428365347076,51.388888888888886,1681.0,60.0,1687.0,9.611111111111114,7.0,802.20166015625,779.8529459635416,0.3338522853986303,0.05564204756643839,333852.2853986303,55642.04756643839,256
226,1,5,5,1,10.0,1.3636363636363635,1685.9545454545455,0.0,0.0,1.3636363636363635,1685.9545454545455,1.3636363636363635,1685.9545454545455,1.0,1.0,906.69482421875,906.69482421875,0.2720240866861609,0.2720240866861609,272024.0866861609,272024.0866861609,255
225,1,5,5,1,10.0,1880.0,1638.0,0.0,0.0,1880.0,1638.0,1880.0,1638.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,254
224,1,5,5,1,10.0,954.0,1607.0,0.0,0.0,954.0,1607.0,954.0,1607.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,253
223,1,5,5,1,10.0,726.0,1564.0,0.0,0.0,726.0,1564.0,726.0,1564.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,252
222,1,5,5,1,10.0,138.0,1542.0,0.0,0.0,138.0,1542.0,138.0,1542.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,251
221,2,5,6,2,20.0,1498.5,1510.5,0.0,0.0,1498.5,1510.5,1498.5,1510.5,1.0,1.0,836.2626953125,802.46337890625,0.09891813361765925,0.049459066808829624,98918.13361765924,49459.06680882962,250
220,1,5,5,1,10.0,924.0,1417.0,0.0,0.0,924.0,1417.0,924.0,1417.0,1.0,1.0,768.6640625,768.6640625,0.012364731213007314,0.012364731213007314,12364.731213007313,12364.731213007313,249
